driver_id,order_id,start_price,ride_price,order_type_group,rating,fromlatitude,fromlongitude,tolatitude,tolongitude
92283055,7775777038,650.0,700.0,city,5.0,60.94558334350586,76.54910278320312,60.92667007446289,76.6279525756836
92283055,7795485001,650.0,700.0,city,5.0,60.9270133972168,76.57997131347656,60.927391052246094,76.62430572509766
8314318,7810359777,700.0,700.0,city,5.0,60.945068359375,76.58563232421875,60.89017105102539,76.6591567993164
93675293,7796262548,700.0,700.0,city,4.960000038146973,60.93731689453125,76.54090881347656,60.93015670776367,76.55460357666016
47221750,7812820274,700.0,700.0,city,4.960000038146973,60.93017578125,76.55416870117188,60.93731689453125,76.54090881347656
92283055,7810669628,700.0,700.0,city,4.960000038146973,60.93019104003906,76.55420684814453,60.93731689453125,76.54090881347656
91680460,7800456794,700.0,700.0,city,4.960000038146973,60.930171966552734,76.55421447753906,60.93731689453125,76.54090881347656
8307478,7824848479,570.0,610.0,city,4.949999809265137,60.92789840698242,76.6192398071289,60.95566940307617,76.56507873535156
8322221,7815775862,700.0,700.0,city,4.980000019073486,60.92546844482422,76.60804748535156,60.94776916503906,76.55136108398438
92790769,7798058440,600.0,650.0,city,5.0,60.96272659301758,76.56253814697266,60.93403244018555,76.56068420410156
8321517,7813958301,750.0,750.0,city,4.980000019073486,60.957069396972656,76.58036804199219,60.94300842285156,76.57630157470703
93675293,7782133412,580.0,650.0,city,4.940000057220459,60.95125961303711,76.6012191772461,60.9487190246582,76.60701751708984
46903650,7794853935,600.0,600.0,city,4.940000057220459,60.95125961303711,76.6012191772461,60.945030212402344,76.59841918945312
8321517,7793050454,750.0,750.0,city,5.0,60.93606948852539,76.59303283691406,60.950008392333984,76.49427032470703
302412091,7779514328,550.0,590.0,city,5.0,60.9483642578125,76.55218505859375,60.93985366821289,76.5979232788086
8321517,7796307667,600.0,650.0,city,5.0,60.93452835083008,76.56694030761719,60.95634841918945,76.56355285644531
8314318,7800816260,650.0,650.0,city,5.0,60.93659973144531,76.6228256225586,60.934608459472656,76.567626953125
47221750,7825428505,570.0,590.0,city,4.96999979019165,60.927066802978516,76.58688354492188,60.94367218017578,76.58906555175781
8364721,7786650650,600.0,600.0,city,4.96999979019165,60.92721939086914,76.5868911743164,60.95182800292969,76.59550476074219
92662904,7773483584,700.0,700.0,city,5.0,60.94603729248047,76.60144805908203,60.93584442138672,76.6297607421875
302412091,7826935131,550.0,600.0,city,4.980000019073486,60.93076705932617,76.59648132324219,60.940338134765625,76.57439422607422
47139680,7793465452,600.0,650.0,city,4.980000019073486,60.931251525878906,76.59381103515625,60.940303802490234,76.57445526123047
91680460,7796457360,600.0,700.0,city,4.980000019073486,60.933353424072266,76.55150604248047,60.94010543823242,76.57493591308594
47428578,7792639379,550.0,600.0,city,4.980000019073486,60.9403190612793,76.574462890625,60.949832916259766,76.6106185913086
92790769,7792256112,550.0,550.0,city,4.96999979019165,60.91938018798828,76.60694885253906,60.93204116821289,76.5851821899414
46976693,7808416220,600.0,650.0,city,4.96999979019165,60.9282341003418,76.59774017333984,60.94557571411133,76.56148529052734
47324900,7790632887,650.0,650.0,city,4.96999979019165,60.9283332824707,76.59782409667969,60.94330596923828,76.5790023803711
8231169,7826245639,600.0,600.0,city,4.920000076293945,60.940528869628906,76.54631042480469,60.927391052246094,76.62429809570312
93675293,7781673078,550.0,600.0,city,5.0,60.947418212890625,76.55033874511719,60.933937072753906,76.59222412109375
92283055,7782726149,580.0,680.0,city,5.0,60.94742202758789,76.55035400390625,60.933937072753906,76.59222412109375
8321517,7826423787,750.0,900.0,city,4.980000019073486,60.92963409423828,76.54425048828125,60.9292106628418,76.54352569580078
92283055,7826848307,650.0,650.0,city,4.980000019073486,60.927772521972656,76.5866928100586,60.9292106628418,76.54352569580078
302440827,7821171700,650.0,700.0,city,4.980000019073486,60.92963409423828,76.54425048828125,60.92776870727539,76.58650970458984
8321517,7793583174,650.0,650.0,city,4.980000019073486,60.92963409423828,76.54425048828125,60.92782211303711,76.58663940429688
8321517,7790743801,650.0,650.0,city,4.980000019073486,60.92963409423828,76.54425048828125,60.92781066894531,76.58670806884766
92283055,7771313295,700.0,700.0,city,4.980000019073486,60.93739700317383,76.56024169921875,60.92781448364258,76.58662414550781
93675293,7785214046,650.0,650.0,city,4.980000019073486,60.927818298339844,76.58665466308594,60.9292106628418,76.54352569580078
302415000,7789111040,650.0,700.0,city,4.980000019073486,60.92963409423828,76.54425048828125,60.92781448364258,76.5866928100586
302412091,7802588817,650.0,650.0,city,4.940000057220459,60.940391540527344,76.54315948486328,60.94776153564453,76.59577178955078
47405920,7774953537,620.0,650.0,city,4.940000057220459,60.93996047973633,76.54431915283203,60.94776153564453,76.59577178955078
47405920,7807982287,650.0,650.0,city,4.940000057220459,60.940391540527344,76.54315948486328,60.94776153564453,76.59577178955078
8364721,7814355527,650.0,650.0,city,5.0,60.889732360839844,76.65042877197266,60.94327926635742,76.56116485595703
8313173,7804974658,650.0,650.0,city,4.980000019073486,60.94084930419922,76.55944061279297,60.931888580322266,76.62460327148438
47139680,7802604952,600.0,600.0,city,4.929999828338623,60.945621490478516,76.60508728027344,60.93204116821289,76.63047790527344
302420602,7778337061,630.0,780.0,city,4.929999828338623,60.947601318359375,76.58831787109375,60.91054916381836,76.62496185302734
302445757,7775796133,600.0,600.0,city,4.96999979019165,60.93621063232422,76.59345245361328,60.9526481628418,76.59229278564453
47250241,7775837946,600.0,650.0,city,4.96999979019165,60.9526481628418,76.59229278564453,60.92301940917969,76.52481842041016
8307478,7824377809,550.0,600.0,city,4.96999979019165,60.9317512512207,76.57523345947266,60.9526481628418,76.59229278564453
92662904,7787237348,570.0,570.0,city,4.989999771118164,60.95424270629883,76.5698471069336,60.953121185302734,76.55242919921875
47324900,7793115165,570.0,600.0,city,4.989999771118164,60.9317626953125,76.58607482910156,60.943702697753906,76.58893585205078
91680460,7776955668,650.0,650.0,city,4.78000020980835,60.93520736694336,76.60433959960938,60.92671203613281,76.57740783691406
92662904,7790046323,550.0,550.0,city,4.989999771118164,60.949459075927734,76.59227752685547,60.94181823730469,76.60257720947266
8307478,7775201609,580.0,600.0,city,5.0,60.93893051147461,76.61656188964844,60.92720031738281,76.57283782958984
47324900,7776501867,580.0,600.0,city,5.0,60.93888854980469,76.61666870117188,60.93233108520508,76.5819091796875
47428578,7827232430,550.0,550.0,city,4.989999771118164,60.93217849731445,76.5947265625,60.94562911987305,76.61083984375
8364721,7787551709,750.0,750.0,city,4.989999771118164,60.95159912109375,76.49253845214844,60.932071685791016,76.59488677978516
93675293,7775185061,550.0,600.0,city,5.0,60.92995071411133,76.55426025390625,60.94816970825195,76.54110717773438
47221750,7821033901,600.0,650.0,city,5.0,60.94805908203125,76.54109191894531,60.93986129760742,76.5979232788086
46903650,7784467855,600.0,600.0,city,4.980000019073486,60.93122863769531,76.58605194091797,60.94314956665039,76.61518859863281
92283055,7771347511,650.0,800.0,city,5.0,60.94660186767578,76.60655212402344,60.92918014526367,76.5382080078125
91680460,7796146128,600.0,600.0,city,4.809999942779541,60.92975997924805,76.61348724365234,60.92510986328125,76.58627319335938
92662904,7790938161,560.0,560.0,city,4.980000019073486,60.95330047607422,76.59634399414062,60.9454460144043,76.59042358398438
47137587,7774115277,600.0,600.0,city,4.980000019073486,60.92568588256836,76.60966491699219,60.95766067504883,76.56563568115234
92662904,7786490652,600.0,600.0,city,4.980000019073486,60.95331573486328,76.59636688232422,60.9454460144043,76.59042358398438
92662904,7813426634,570.0,570.0,city,4.980000019073486,60.95336151123047,76.59645080566406,60.9454460144043,76.59042358398438
47428578,7814603146,600.0,600.0,city,4.980000019073486,60.95336151123047,76.59645080566406,60.9454460144043,76.59042358398438
92662904,7778876254,580.0,580.0,city,4.980000019073486,60.95331573486328,76.59638214111328,60.9454460144043,76.59042358398438
302412091,7777426454,550.0,630.0,city,4.96999979019165,60.93800354003906,76.59494018554688,60.94019317626953,76.53175354003906
8341908,7782210766,550.0,580.0,city,4.96999979019165,60.9379997253418,76.59490966796875,60.93695068359375,76.6257553100586
8378328,7812850354,620.0,620.0,city,4.96999979019165,60.93584060668945,76.56230163574219,60.932342529296875,76.62818908691406
47405920,7821330230,530.0,600.0,city,4.820000171661377,60.93949508666992,76.58737182617188,60.93760299682617,76.5566635131836
47139680,7790694338,570.0,610.0,city,4.960000038146973,60.95746612548828,76.57711029052734,60.935203552246094,76.57823181152344
92034936,7794883329,550.0,600.0,city,4.929999828338623,60.93008041381836,76.5959243774414,60.936580657958984,76.60615539550781
8321517,7784378867,600.0,700.0,city,5.0,60.93975830078125,76.5317611694336,60.93484115600586,76.57141876220703
47405920,7779031265,600.0,600.0,city,4.900000095367432,60.9367790222168,76.56221771240234,60.9367790222168,76.56221771240234
8360206,7796868560,650.0,650.0,city,4.949999809265137,60.95738983154297,76.57689666748047,60.95738983154297,76.57689666748047
8321517,7779917116,600.0,600.0,city,4.949999809265137,60.9385871887207,76.60942840576172,60.95159912109375,76.59571838378906
8314318,7773601416,530.0,580.0,city,5.0,60.923580169677734,76.5927505493164,60.94038009643555,76.59886932373047
46903650,7824408651,580.0,580.0,city,4.699999809265137,60.955291748046875,76.5859603881836,60.941184997558594,76.61457061767578
47428578,7815728195,550.0,600.0,city,4.940000057220459,60.930198669433594,76.61177825927734,60.94218826293945,76.63450622558594
302412091,7791551065,600.0,600.0,city,4.980000019073486,60.94132995605469,76.56927490234375,60.93208312988281,76.62467956542969
302412091,7799788801,600.0,650.0,city,4.980000019073486,60.94130325317383,76.56928253173828,60.93208312988281,76.62467956542969
302412091,7793174286,600.0,650.0,city,4.989999771118164,60.9527702331543,76.58545684814453,60.94076156616211,76.54593658447266
92283055,7800844358,530.0,550.0,city,4.989999771118164,60.93989944458008,76.54638671875,60.93523025512695,76.55123901367188
8259131,7797558506,600.0,600.0,city,4.989999771118164,60.94573211669922,76.54658508300781,60.95082092285156,76.5933609008789
8278149,7803097852,600.0,650.0,city,4.989999771118164,60.94573211669922,76.54658508300781,60.95082092285156,76.5933609008789
47279152,7802998829,600.0,600.0,city,5.0,60.922542572021484,76.5971450805664,60.94407653808594,76.6129150390625
8314318,7775837918,600.0,600.0,city,5.0,60.93967819213867,76.60884094238281,60.931793212890625,76.62823486328125
92662904,7816301785,550.0,550.0,city,4.940000057220459,60.947059631347656,76.58492279052734,60.941341400146484,76.59532165527344
92662904,7803571032,550.0,550.0,city,4.940000057220459,60.94124984741211,76.59528350830078,60.945411682128906,76.61219024658203
92662904,7804672567,560.0,560.0,city,4.940000057220459,60.94532012939453,76.61212158203125,60.941341400146484,76.59532165527344
92662904,7793213310,580.0,580.0,city,4.940000057220459,60.945701599121094,76.61089324951172,60.941341400146484,76.59532165527344
47279152,7791561033,580.0,600.0,city,4.940000057220459,60.94532012939453,76.61212158203125,60.941341400146484,76.59532165527344
92662904,7800456908,530.0,550.0,city,4.940000057220459,60.947059631347656,76.58492279052734,60.941341400146484,76.59532165527344
8231169,7788443400,600.0,600.0,city,4.940000057220459,60.94532012939453,76.61212158203125,60.941349029541016,76.54537200927734
47405920,7807343557,550.0,550.0,city,4.940000057220459,60.94095993041992,76.58238220214844,60.941341400146484,76.59532165527344
47250241,7794119476,600.0,650.0,city,4.880000114440918,60.93708801269531,76.59098815917969,60.92407989501953,76.53240966796875
92662904,7786675363,600.0,600.0,city,4.880000114440918,60.943485260009766,76.61011505126953,60.937129974365234,76.59100341796875
302412091,7787576446,600.0,600.0,city,4.880000114440918,60.93708419799805,76.59107971191406,60.93992614746094,76.57728576660156
47428578,7782137722,600.0,650.0,city,4.880000114440918,60.93706512451172,76.59098815917969,60.93992614746094,76.57728576660156
46639810,7802118956,600.0,630.0,city,4.880000114440918,60.927268981933594,76.58419799804688,60.9556884765625,76.58367156982422
8364721,7821811590,550.0,610.0,city,4.909999847412109,60.947750091552734,76.56436920166016,60.9368896484375,76.61241912841797
47250241,7817344006,550.0,580.0,city,4.909999847412109,60.951759338378906,76.5888671875,60.9480094909668,76.5640869140625
46939941,7823827403,550.0,550.0,city,4.989999771118164,60.933799743652344,76.56021881103516,60.94041061401367,76.55545043945312
93675293,7777398260,580.0,600.0,city,4.989999771118164,60.936580657958984,76.60615539550781,60.93687057495117,76.55384063720703
8211442,7771411372,550.0,600.0,city,4.829999923706055,60.9292106628418,76.6284408569336,60.940338134765625,76.57879638671875
8278149,7809795530,550.0,600.0,city,4.829999923706055,60.929290771484375,76.62821197509766,60.940338134765625,76.57879638671875
8360206,7778058988,570.0,590.0,city,4.909999847412109,60.9511604309082,76.5672836303711,60.94328689575195,76.60935974121094
8291831,7777453080,600.0,600.0,city,5.0,60.9481086730957,76.60382080078125,60.94424819946289,76.56434631347656
47405920,7785278518,550.0,600.0,city,5.0,60.95273208618164,76.61051940917969,60.941524505615234,76.5596694946289
46903650,7805821413,600.0,600.0,city,4.960000038146973,60.938819885253906,76.59673309326172,60.92552947998047,76.58171844482422
8321517,7780505534,550.0,600.0,city,4.940000057220459,60.93339920043945,76.59197998046875,60.93756866455078,76.57601928710938
47428578,7786974998,600.0,600.0,city,4.940000057220459,60.93342971801758,76.59159851074219,60.93756866455078,76.57601928710938
47405920,7813580926,550.0,550.0,city,4.940000057220459,60.933448791503906,76.5919189453125,60.93756866455078,76.57601928710938
8407266,7827978799,630.0,630.0,city,4.989999771118164,60.91875076293945,76.60101318359375,60.93778991699219,76.61370086669922
47137587,7773906350,650.0,650.0,city,4.989999771118164,60.937618255615234,76.6134262084961,60.940879821777344,76.55866241455078
302412091,7812896982,630.0,660.0,city,4.989999771118164,60.93655014038086,76.54100799560547,60.93778991699219,76.61370086669922
47139680,7803441764,550.0,600.0,city,4.989999771118164,60.94818878173828,76.55841827392578,60.945621490478516,76.60508728027344
46903650,7808252144,580.0,580.0,city,4.989999771118164,60.950191497802734,76.5898666381836,60.949832916259766,76.61418914794922
91680460,7793933267,570.0,610.0,city,4.989999771118164,60.92811965942383,76.61995697021484,60.932960510253906,76.58244323730469
8374906,7816071523,600.0,650.0,city,4.960000038146973,60.95996856689453,76.53279876708984,60.95352554321289,76.59038543701172
46799883,7827851937,550.0,580.0,city,4.980000019073486,60.950477600097656,76.5652084350586,60.956878662109375,76.57411193847656
8307478,7791674717,550.0,600.0,city,4.980000019073486,60.9568977355957,76.57422637939453,60.928565979003906,76.61930847167969
8231169,7825570043,550.0,600.0,city,4.980000019073486,60.95710372924805,76.57427978515625,60.928565979003906,76.61930847167969
8307478,7806676865,580.0,600.0,city,4.929999828338623,60.93608093261719,76.6196517944336,60.927520751953125,76.58550262451172
91680460,7801832102,580.0,580.0,city,4.929999828338623,60.94593048095703,76.57200622558594,60.93220138549805,76.5844497680664
92034936,7803444493,600.0,600.0,city,4.989999771118164,60.94097900390625,76.56088256835938,60.929100036621094,76.6009521484375
8259131,7816541169,650.0,650.0,city,5.0,60.94745635986328,76.51956939697266,60.935340881347656,76.62916564941406
47279152,7776357994,750.0,790.0,city,5.0,60.955020904541016,76.57257080078125,60.935302734375,76.62908935546875
8407266,7825097400,600.0,650.0,city,5.0,60.92906951904297,76.60140228271484,60.93022918701172,76.62107849121094
47428578,7800912150,550.0,590.0,city,4.989999771118164,60.922760009765625,76.59256744384766,60.950931549072266,76.59837341308594
47405920,7813666797,550.0,600.0,city,4.960000038146973,60.949058532714844,76.56300354003906,60.93197250366211,76.57039642333984
8390469,7790854713,650.0,650.0,city,4.96999979019165,60.930259704589844,76.63023376464844,60.943138122558594,76.5521469116211
91746014,7789572868,650.0,700.0,city,4.96999979019165,60.94293975830078,76.55197143554688,60.93022155761719,76.63030242919922
8211442,7784895898,600.0,650.0,city,4.949999809265137,60.9565315246582,76.56969451904297,60.93092346191406,76.53587341308594
8211442,7777260788,600.0,650.0,city,4.949999809265137,60.95653533935547,76.56958770751953,60.93092346191406,76.53587341308594
92662904,7789861920,530.0,550.0,city,4.949999809265137,60.93712615966797,76.57475280761719,60.95294952392578,76.5855712890625
302445757,7778325109,750.0,800.0,city,5.0,60.92850112915039,76.62769317626953,60.94047927856445,76.60267639160156
8276674,7819500081,560.0,600.0,city,4.880000114440918,60.93769836425781,76.60807800292969,60.9310417175293,76.62458038330078
8278149,7828084310,550.0,550.0,city,4.880000114440918,60.92985153198242,76.62557220458984,60.947200775146484,76.60862731933594
92283055,7797889985,550.0,630.0,city,4.949999809265137,60.94361114501953,76.557861328125,60.92864990234375,76.58502960205078
8321517,7773685113,580.0,650.0,city,4.949999809265137,60.943668365478516,76.5580825805664,60.92864990234375,76.58502960205078
8407266,7788967519,600.0,600.0,city,4.949999809265137,60.93054962158203,76.58535766601562,60.94337844848633,76.58953857421875
8374906,7821375876,600.0,600.0,city,5.0,60.94723892211914,76.58854675292969,60.94432830810547,76.55349731445312
8360206,7803611710,600.0,600.0,city,4.949999809265137,60.951290130615234,76.59213256835938,60.94520950317383,76.60987091064453
8321517,7813268316,550.0,600.0,city,4.989999771118164,60.953128814697266,76.5666732788086,60.9529914855957,76.5890121459961
47221750,7816028992,650.0,650.0,city,4.949999809265137,60.92921829223633,76.57129669189453,60.94641876220703,76.60089111328125
92751633,7823079365,650.0,650.0,city,4.949999809265137,60.94641876220703,76.60089111328125,60.929019927978516,76.57160186767578
91680460,7792613248,650.0,650.0,city,4.949999809265137,60.93336868286133,76.61679077148438,60.929019927978516,76.57160186767578
47428578,7814608519,650.0,650.0,city,4.949999809265137,60.946380615234375,76.60108947753906,60.929019927978516,76.57160186767578
92751633,7810699177,650.0,650.0,city,4.949999809265137,60.94628143310547,76.60102081298828,60.929019927978516,76.57160186767578
8412341,7794617214,580.0,580.0,city,5.0,60.969940185546875,76.55412292480469,60.955238342285156,76.57225036621094
8407266,7780373524,600.0,600.0,city,4.989999771118164,60.94036102294922,76.62010955810547,60.92414474487305,76.5923843383789
302440827,7804398311,550.0,600.0,city,4.900000095367432,60.93388366699219,76.556640625,60.92516326904297,76.58345794677734
8313173,7794097101,550.0,600.0,city,5.0,60.94646453857422,76.5946273803711,60.93609619140625,76.63202667236328
8307478,7802404385,600.0,600.0,city,4.989999771118164,60.953182220458984,76.58597564697266,60.92213439941406,76.59355163574219
8341908,7775583189,580.0,580.0,city,4.920000076293945,60.93730545043945,76.56599426269531,60.925254821777344,76.62942504882812
92034936,7799057918,600.0,630.0,city,4.920000076293945,60.9339714050293,76.56009674072266,60.925254821777344,76.62942504882812
46911912,7823786406,700.0,700.0,city,5.0,60.94551467895508,76.60843658447266,60.94611358642578,76.54181671142578
92283055,7803061490,700.0,700.0,city,5.0,60.945945739746094,76.54232025146484,60.94498062133789,76.61056518554688
8322221,7815229565,700.0,700.0,city,4.929999828338623,60.92440414428711,76.59886932373047,60.923221588134766,76.52445983886719
8322221,7802299214,700.0,750.0,city,4.929999828338623,60.924564361572266,76.599365234375,60.923221588134766,76.52445983886719
8322221,7775166351,700.0,700.0,city,4.929999828338623,60.92451095581055,76.59918975830078,60.923221588134766,76.52445983886719
8322221,7772754604,700.0,700.0,city,4.929999828338623,60.9244384765625,76.59858703613281,60.923221588134766,76.52445983886719
8322221,7816877736,700.0,700.0,city,4.929999828338623,60.92434310913086,76.5986328125,60.923221588134766,76.52445983886719
46903650,7786514820,540.0,550.0,city,5.0,60.94502639770508,76.59842681884766,60.94569778442383,76.61089324951172
92662904,7787092882,530.0,570.0,city,5.0,60.94502639770508,76.59842681884766,60.94835662841797,76.60626983642578
92283055,7773024201,600.0,650.0,city,4.960000038146973,60.94414520263672,76.56293487548828,60.931854248046875,76.56175231933594
8278149,7820410495,600.0,600.0,city,4.960000038146973,60.93210220336914,76.6242446899414,60.93759536743164,76.56330871582031
302412091,7806999717,600.0,600.0,city,4.960000038146973,60.9376220703125,76.56570434570312,60.931888580322266,76.62459564208984
47279152,7776767994,600.0,600.0,city,4.989999771118164,60.9486083984375,76.59325408935547,60.92955017089844,76.60010528564453
